10/6/2008,"6,824.80","6,885.00","6,618.40","6,628.40"
10/7/2008,"6,798.60","6,883.20","6,615.50","6,713.10"
10/8/2008,"6,542.30","6,732.60","6,484.40","6,657.90"
10/9/2008,"6,662.60","6,727.70","6,547.70","6,576.70"
10/10/2008,"6,301.90","6,355.60","6,001.70","6,062.60"
10/13/2008,"6,217.20","6,304.00","6,172.80","6,264.60"
10/14/2008,"6,442.50","6,490.80","6,125.00","6,131.60"
10/15/2008,"6,133.20","6,138.90","5,840.60","5,846.40"
10/16/2008,"5,668.30","5,814.90","5,486.70","5,586.80"
10/17/2008,"5,725.80","5,843.60","5,588.80","5,714.80"
10/20/2008,"5,816.30","5,913.00","5,703.80","5,822.50"
10/21/2008,"5,786.20","5,825.10","5,594.00","5,697.40"
10/22/2008,"5,553.10","5,556.90","5,333.30","5,360.00"
10/23/2008,"5,414.90","5,489.30","5,294.20","5,385.00"
10/24/2008,"5,315.90","5,315.90","5,057.10","5,152.70"
10/28/2008,"5,186.50","5,284.20","5,073.10","5,122.70"
10/29/2008,"5,230.60","5,551.80","5,202.80","5,470.30"
10/30/2008,"5,567.50","5,570.90","5,210.80","5,308.20"
10/31/2008,"5,240.90","5,449.30","5,142.30","5,412.60"
11/3/2008,"5,391.40","5,445.00","5,234.80","5,235.70"
11/4/2008,"5,149.00","5,722.00","5,128.50","5,627.40"
11/5/2008,"5,461.40","5,582.40","5,302.90","5,329.50"
11/6/2008,"5,241.80","5,324.80","5,002.10","5,045.80"
11/7/2008,"5,101.20","5,158.90","5,016.10","5,042.00"
11/10/2008,"5,207.10","5,331.20","5,002.10","5,152.90"
11/11/2008,"5,047.30","5,064.00","4,862.10","4,935.30"
11/12/2008,"4,884.40","4,913.30","4,739.60","4,750.20"
11/13/2008,"4,700.40","4,872.50","4,659.90","4,840.60"
11/14/2008,"4,815.30","4,886.90","4,714.20","4,781.00"
11/17/2008,"4,737.10","4,870.50","4,665.10","4,672.20"
11/18/2008,"4,622.20","4,721.20","4,603.60","4,620.10"
11/19/2008,"4,573.60","4,686.20","4,558.20","4,587.20"
11/20/2008,"4,531.30","4,534.80","4,315.90","4,322.90"
11/21/2008,"4,324.50","4,410.60","4,282.40","4,346.60"
11/24/2008,"4,314.10","4,684.00","4,314.10","4,648.10"
11/25/2008,"4,567.00","4,629.40","4,431.80","4,443.70"
11/26/2008,"4,463.70","4,666.70","4,439.10","4,652.10"
11/28/2008,"4,569.60","4,673.10","4,446.30","4,609.30"
12/1/2008,"4,509.60","4,511.40","4,309.50","4,316.10"
12/2/2008,"4,236.30","4,370.60","4,180.20","4,185.30"
12/3/2008,"4,205.00","4,221.30","4,121.10","4,148.00"
12/4/2008,"4,100.10","4,151.90","3,936.80","3,943.00"
12/5/2008,"3,914.80","3,951.20","3,721.10","3,731.20"
12/8/2008,"3,866.40","3,972.90","3,819.30","3,919.20"
12/9/2008,"3,893.30","3,951.80","3,824.40","3,832.40"
12/10/2008,"3,875.30","4,050.70","3,819.50","3,918.30"
12/11/2008,"3,924.00","4,218.20","3,922.50","4,158.80"
12/12/2008,"4,047.60","4,139.00","3,916.50","4,081.40"
12/15/2008,"4,107.50","4,296.50","4,026.60","4,030.70"
12/16/2008,"4,040.30","4,133.70","3,983.50","4,023.20"
12/17/2008,"4,111.60","4,150.40","3,944.50","3,953.50"
12/18/2008,"3,973.10","4,006.20","3,815.90","3,821.20"
12/19/2008,"3,835.20","3,884.40","3,771.40","3,819.80"
12/22/2008,"3,822.20","3,863.90","3,706.30","3,711.30"
12/23/2008,"3,678.50","3,739.80","3,611.40","3,688.90"
12/24/2008,"3,693.40","3,693.40","3,523.80","3,537.60"
12/26/2008,"3,575.30","3,647.70","3,538.10","3,640.20"
12/29/2008,"3,749.10","3,896.20","3,645.40","3,745.00"
12/30/2008,"3,727.40","3,742.90","3,649.70","3,718.50"
12/31/2008,"3,683.60","4,025.20","3,618.40","3,995.40"
1/2/2009,"3,873.10","4,116.10","3,835.10","4,109.70"
1/5/2009,"4,106.90","4,270.50","4,069.60","4,250.60"
1/6/2009,"4,263.50","4,393.90","4,259.90","4,316.00"
1/7/2009,"4,318.30","4,343.10","4,011.10","4,020.80"
1/8/2009,"4,027.70","4,069.20","3,891.00","3,938.00"
1/9/2009,"3,979.40","4,138.60","3,842.70","3,924.00"
1/12/2009,"3,873.70","3,873.90","3,736.40","3,741.80"
1/13/2009,"3,684.70","3,844.70","3,682.60","3,785.10"
1/14/2009,"3,825.90","3,839.60","3,654.30","3,740.40"
1/15/2009,"3,706.60","3,801.50","3,599.00","3,722.70"
1/16/2009,"3,753.20","3,801.10","3,682.60","3,712.70"
1/20/2009,"3,552.60","3,716.60","3,528.80","3,579.50"
1/21/2009,"3,564.50","3,675.30","3,548.10","3,672.70"
1/22/2009,"3,710.70","3,745.20","3,526.30","3,652.60"
1/23/2009,"3,590.00","3,818.00","3,564.80","3,793.00"
1/26/2009,"3,754.00","3,927.10","3,751.20","3,793.00"
1/27/2009,"3,845.20","3,865.20","3,589.50","3,594.30"
1/28/2009,"3,620.80","3,706.20","3,579.60","3,647.60"
1/29/2009,"3,614.90","3,660.10","3,558.10","3,631.00"
1/30/2009,"3,652.70","3,730.60","3,610.40","3,638.20"
2/2/2009,"3,603.10","3,614.40","3,529.70","3,541.10"
2/3/2009,"3,564.40","3,576.20","3,522.70","3,552.30"
2/4/2009,"3,548.40","3,621.30","3,530.70","3,552.20"
2/5/2009,"3,552.50","3,628.60","3,522.10","3,626.60"
2/6/2009,"3,607.60","3,703.00","3,524.00","3,614.40"
2/9/2009,"3,590.60","3,724.60","3,589.50","3,608.40"
2/10/2009,"3,605.20","3,699.60","3,495.60","3,502.50"
2/11/2009,"3,511.60","3,543.10","3,436.30","3,448.40"
2/12/2009,"3,458.40","3,477.20","3,398.70","3,425.80"
2/13/2009,"3,439.20","3,453.00","3,373.20","3,391.80"
2/17/2009,"3,324.80","3,336.50","3,174.70","3,182.10"
2/18/2009,"3,174.30","3,193.20","3,111.50","3,116.70"
2/19/2009,"3,146.60","3,232.70","3,104.60","3,229.90"
2/20/2009,"3,203.50","3,206.10","3,106.30","3,200.30"
2/23/2009,"3,213.00","3,285.00","3,128.40","3,152.70"
2/24/2009,"3,124.60","3,227.40","3,122.10","3,223.20"
2/25/2009,"3,229.60","3,339.20","3,203.90","3,324.00"
2/26/2009,"3,334.00","3,455.60","3,330.30","3,444.70"
2/27/2009,"3,380.40","3,420.40","3,315.60","3,416.30"
3/2/2009,"3,349.80","3,369.90","3,182.40","3,196.60"
3/3/2009,"3,227.90","3,287.80","3,175.90","3,262.40"
3/4/2009,"3,291.90","3,446.40","3,291.70","3,435.60"
3/5/2009,"3,408.20","3,408.20","3,297.50","3,325.30"
3/6/2009,"3,341.80","3,402.30","3,319.90","3,394.70"
3/9/2009,"3,424.60","3,497.30","3,350.10","3,416.00"
3/10/2009,"3,430.10","3,488.70","3,372.50","3,386.50"
3/11/2009,"3,379.10","3,391.60","3,240.10","3,247.00"
3/12/2009,"3,254.10","3,445.10","3,240.80","3,435.40"
3/13/2009,"3,422.50","3,492.40","3,389.20","3,413.60"
3/16/2009,"3,375.30","3,476.30","3,321.40","3,462.50"
3/17/2009,"3,439.30","3,569.30","3,426.30","3,550.70"
3/18/2009,"3,532.40","3,559.60","3,440.80","3,490.40"
3/19/2009,"3,544.70","3,708.00","3,537.30","3,692.80"
3/20/2009,"3,690.50","3,732.40","3,656.00","3,705.80"
3/23/2009,"3,738.50","3,820.80","3,710.80","3,801.30"
3/24/2009,"3,790.70","3,800.70","3,742.40","3,797.00"
3/25/2009,"3,766.00","3,791.30","3,699.90","3,726.50"
3/26/2009,"3,750.60","3,819.60","3,734.00","3,775.60"
3/27/2009,"3,762.20","3,771.60","3,645.20","3,670.30"
3/30/2009,"3,670.30","3,670.30","3,496.20","3,496.20"
3/31/2009,"3,519.90","3,578.40","3,465.10","3,570.20"
4/1/2009,"3,517.30","3,526.70","3,457.80","3,507.60"
4/2/2009,"3,556.10","3,728.00","3,555.80","3,717.80"
4/3/2009,"3,691.90","3,761.80","3,660.20","3,739.80"
4/6/2009,"3,776.50","3,792.70","3,619.90","3,671.20"
4/7/2009,"3,696.30","3,696.30","3,589.30","3,596.70"
4/8/2009,"3,536.40","3,697.80","3,519.90","3,612.30"
4/9/2009,"3,670.00","3,735.60","3,656.40","3,711.50"
4/13/2009,"3,686.40","3,699.80","3,579.90","3,642.20"
4/14/2009,"3,625.60","3,701.60","3,617.20","3,641.10"
4/15/2009,"3,637.00","3,677.00","3,597.10","3,617.60"
4/16/2009,"3,652.50","3,666.00","3,613.50","3,633.90"
4/17/2009,"3,624.30","3,676.80","3,609.30","3,650.50"
4/20/2009,"3,615.10","3,615.10","3,451.20","3,456.90"
4/21/2009,"3,453.90","3,496.10","3,378.00","3,463.30"
4/22/2009,"3,456.90","3,481.50","3,429.30","3,470.70"
4/23/2009,"3,458.60","3,508.10","3,451.20","3,487.90"
4/27/2009,"3,457.60","3,525.30","3,384.80","3,474.80"
4/28/2009,"3,415.10","3,462.80","3,405.60","3,457.10"
4/29/2009,"3,474.90","3,541.40","3,474.90","3,525.60"
4/30/2009,"3,554.90","3,562.40","3,490.30","3,537.40"
5/1/2009,"3,525.00","3,674.30","3,515.40","3,664.70"
5/4/2009,"3,677.60","3,730.10","3,642.30","3,728.30"
5/5/2009,"3,702.10","3,749.70","3,683.50","3,704.90"
5/6/2009,"3,725.70","3,832.20","3,716.00","3,829.20"
5/7/2009,"3,872.80","3,939.80","3,814.20","3,866.80"
5/8/2009,"3,910.70","3,958.60","3,888.40","3,956.90"
5/11/2009,"3,912.90","3,950.60","3,867.50","3,939.30"
5/12/2009,"3,971.00","4,020.30","3,921.90","3,964.60"
5/13/2009,"4,009.50","4,012.10","3,900.00","3,923.00"
5/14/2009,"3,891.00","3,954.30","3,853.70","3,941.20"
5/15/2009,"3,940.10","3,947.50","3,812.00","3,820.00"
5/18/2009,"3,838.20","3,947.20","3,818.80","3,933.60"
5/19/2009,"3,986.60","3,995.30","3,900.60","3,947.60"
5/20/2009,"3,968.20","4,045.80","3,958.80","4,029.30"
5/21/2009,"4,012.20","4,014.40","3,920.10","3,971.40"
5/22/2009,"3,996.20","4,025.00","3,962.40","4,013.40"
5/26/2009,"3,961.60","4,043.40","3,911.20","4,042.30"
5/27/2009,"4,063.40","4,099.10","4,035.00","4,083.50"
5/28/2009,"4,072.10","4,181.90","4,061.20","4,170.10"
5/29/2009,"4,200.30","4,246.90","4,190.00","4,233.10"
6/1/2009,"4,307.20","4,381.70","4,298.40","4,380.40"
6/2/2009,"4,353.50","4,393.70","4,332.30","4,376.20"
6/3/2009,"4,373.60","4,374.70","4,177.30","4,227.00"
6/4/2009,"4,260.80","4,397.40","4,255.10","4,366.80"
6/5/2009,"4,378.40","4,430.70","4,299.00","4,341.20"
6/8/2009,"4,283.10","4,347.80","4,264.20","4,306.00"
6/9/2009,"4,342.90","4,402.50","4,333.90","4,397.10"
6/10/2009,"4,456.80","4,472.00","4,404.70","4,434.80"
6/11/2009,"4,445.40","4,541.60","4,445.20","4,521.00"
6/12/2009,"4,484.00","4,493.40","4,422.10","4,464.70"
6/15/2009,"4,397.90","4,448.50","4,344.60","4,383.90"
6/16/2009,"4,397.50","4,493.50","4,353.90","4,380.60"
6/17/2009,"4,403.80","4,411.30","4,313.20","4,406.80"
6/18/2009,"4,414.20","4,435.40","4,371.30","4,405.00"
6/19/2009,"4,424.00","4,446.70","4,304.60","4,323.10"
6/22/2009,"4,109.70","4,224.80",9.6,"4,183.20"
6/23/2009,"4,169.40","4,274.70","4,150.80","4,258.30"
6/24/2009,"4,248.30","4,294.40","4,231.80","4,243.70"
6/25/2009,"4,254.40","4,341.80","4,244.50","4,312.50"
6/26/2009,"4,345.30","4,358.80","4,242.10","4,264.20"
6/29/2009,"4,271.10","4,374.20","4,259.90","4,351.20"
6/30/2009,"4,402.30","4,419.00","4,210.90","4,257.20"
7/1/2009,"4,299.70","4,356.10","4,215.30","4,245.10"
7/2/2009,"4,243.00","4,243.00","4,112.40","4,120.70"
7/6/2009,"3,995.20","4,026.10","3,957.40","3,988.50"
7/7/2009,"3,980.80","4,032.00","3,910.60","3,924.00"
7/8/2009,"3,897.10","3,915.60","3,790.80","3,793.80"
7/9/2009,"3,842.80","3,874.10","3,776.70","3,826.20"
7/10/2009,"3,797.40","3,824.90","3,751.70","3,797.50"
7/13/2009,"3,780.40","3,827.70","3,731.90","3,795.10"
7/14/2009,"3,843.60","3,880.10","3,797.50","3,813.70"
7/15/2009,"3,863.30","3,925.00","3,851.50","3,908.90"
7/16/2009,"3,902.80","3,946.80","3,867.20","3,942.70"
7/17/2009,"3,927.70","4,041.50","3,905.60","4,021.30"
7/20/2009,"4,066.90","4,093.60","4,001.30","4,067.80"
7/21/2009,"4,058.40","4,129.10","4,033.60","4,071.60"
7/22/2009,"4,042.10","4,087.80","3,999.20","4,073.10"
7/23/2009,"4,083.30","4,177.00","4,052.60","4,160.90"
7/24/2009,"4,168.20","4,195.60","4,146.50","4,188.10"
7/27/2009,"4,218.70","4,224.10","4,171.50","4,207.90"
7/28/2009,"4,233.10","4,235.50","4,122.10","4,152.40"
7/29/2009,"4,095.10","4,111.00","3,976.40","3,990.80"
7/30/2009,"4,008.40","4,181.90","3,994.20","4,174.70"
7/31/2009,"4,196.30","4,284.30","4,094.70","4,276.10"
8/3/2009,"4,336.50","4,442.30","4,332.50","4,415.30"
8/4/2009,"4,382.20","4,440.10","4,351.00","4,417.70"
8/5/2009,"4,409.20","4,460.40","4,366.90","4,456.10"
8/6/2009,"4,463.00","4,465.80","4,369.20","4,405.60"
8/7/2009,"4,379.70","4,454.10","4,350.40","4,362.70"
8/10/2009,"4,378.90","4,403.60","4,339.70","4,356.50"
8/11/2009,"4,384.80","4,391.70","4,277.90","4,301.80"
8/12/2009,"4,280.90","4,361.00","4,272.40","4,335.80"
8/13/2009,"4,382.40","4,429.10","4,343.80","4,350.60"
8/14/2009,"4,364.80","4,377.90","4,206.20","4,216.70"
8/17/2009,"4,154.20","4,156.20","4,095.90","4,155.50"
8/18/2009,"4,189.30","4,251.90","4,116.60","4,237.40"
8/19/2009,"4,194.20","4,352.60","4,174.30","4,337.20"
8/20/2009,"4,350.20","4,351.10","4,276.20","4,288.20"
